"Country","Company","Title","Category","Location","Date Posted","Link"
"India","Worley","Senior Manager, Applications","IT & Digital","Bangalore, Karnataka, India","2026-04-01","https://jobs.worley.com/careers/job/1133910979359"
"Oman","Worley","Completions/Commissioning Specialist III","Drilling & Wells","Sohar, Al Batinah, Oman","2026-04-01","https://jobs.worley.com/careers/job/1133911480290"
"India","Worley","EDS Coordinator II","Administration","Mumbai, Maharashtra, India","2026-04-01","https://jobs.worley.com/careers/job/1133912228981"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Chennai, Tamil Nadu, India","2026-04-01","https://jobs.worley.com/careers/job/1133911477652"
"India","Worley","Strategic Analyst","Business Development","Navi Mumbai, Maharashtra, India","2026-04-01","https://jobs.worley.com/careers/job/1133911680616"
"Australia","Worley","Project Manager","Project Management","Portland, Victoria, Australia","2026-04-01","https://jobs.worley.com/careers/job/1133912375279"
"USA","Worley","Wells Intervention Tech (Rotational Schedule) – Prudhoe Bay, AK","General","Prudhoe Bay, Alaska, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912520420"
"USA","Worley","Boom Truck Operator / Wells Intervention Tech (Rotational Schedule) – Prudhoe Bay, AK","General","Prudhoe Bay, Alaska, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912520392"
"USA","Worley","Process Engineering Intern","Internship","Charleston, West Virginia, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912443181"
"USA","Worley","Senior Manager, Project Controls","Project Management","Houston, Texas, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912517559"
"USA","Worley","Senior Project Manager","Project Management","Billings, Montana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912158757"
"USA","Worley","PMO Project Manager II","Project Management","Billings, Montana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912244771"
"USA","Worley","Senior Project Engineer","Project Management","Bismarck, North Dakota, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912281126"
"USA","Worley","Project Engineer","Project Management","Denver, Colorado, United States","2026-03-31","https://jobs.worley.com/careers/job/1133911676702"
"USA","Worley","Senior Accounting Manager, U.S. Statutory Reporting","Finance & Accounting","Houston, Texas, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912439821"
"Argentina","Worley","Receptionist - Pto. Madero","Administration","Argentina","2026-03-31","https://jobs.worley.com/careers/job/1133912443381"
"USA","Worley","Technical Director, Offshore O&G - Autonomous Operations","Marine & Offshore","Houston, Texas, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912279420"
"Qatar","Worley","Senior Project Planner","Project Management","Doha, Ad Dawhah, Qatar","2026-03-31","https://jobs.worley.com/careers/job/1133912270143"
"Qatar","Worley","Senior Structural Designer","Engineering","Doha, Ad Dawhah, Qatar","2026-03-31","https://jobs.worley.com/careers/job/1133912418289"
"USA","Worley","Light Equipment Operator (Nights)","Engineering","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912512363"
"USA","Worley","Light Equipment Operator (Nights)","Engineering","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912512227"
"USA","Worley","Heavy Equipment Operator (Nights)","Engineering","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912512230"
"USA","Worley","Carpenter Helper","Operations & Technical","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912512231"
"USA","Worley","Carpenter Foreperson","Operations & Technical","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912511408"
"USA","Worley","Bus Driver (Nights)","General","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912511406"
"USA","Worley","Bus Driver","General","Cameron, Louisiana, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912511407"
"India","Worley","Senior Compliance Specialist","Legal & Compliance","Mumbai, Maharashtra, India","2026-03-31","https://jobs.worley.com/careers/job/1133910364963"
"India","Worley","Compliance Specialist II","Legal & Compliance","Mumbai, Maharashtra, India","2026-03-31","https://jobs.worley.com/careers/job/1133911009576"
"India","Worley","Accountant II","Finance & Accounting","Kolkata, West Bengal, India","2026-03-31","https://jobs.worley.com/careers/job/1133911824726"
"India","Worley","Accountant I","Finance & Accounting","Kolkata, West Bengal, India","2026-03-31","https://jobs.worley.com/careers/job/1133911825891"
"Oman","Worley","Senior Safety Engineer","General","Muscat, Muscat, Oman","2026-03-31","https://jobs.worley.com/careers/job/1133911773483"
"Indonesia","Worley","Expression of Interest - Engineering Lead","General","Jakarta City, Jakarta, Indonesia","2026-03-31","https://jobs.worley.com/careers/job/1133910974981"
"Mexico","Worley","Senior Architectural Engineer - Offshore - Talent Pool","Human Resources","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-03-31","https://jobs.worley.com/careers/job/1133911133430"
"Mexico","Worley","Senior Electrical Designer- Offshore - Talent Pool","Human Resources","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-03-31","https://jobs.worley.com/careers/job/1133911432898"
"Mexico","Worley","Senior Electrical Engineer - Offshore - Talent Pool","Instrumentation & Electrical","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-03-31","https://jobs.worley.com/careers/job/1133911134872"
"Mexico","Worley","Senior Instrumentation Engineer - Offshore - Talent Pool","Instrumentation & Electrical","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-03-31","https://jobs.worley.com/careers/job/1133911133428"
"Canada","Worley","Graduate Water Engineer","Internship","Kelowna, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912498453"
"Canada","Worley","Environmental Technician Trainee","Internship","Kelowna, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912502151"
"USA","Worley","Senior Project Engineer-US MMM","Project Management","Mesa, Arizona, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912181023"
"USA","Worley","Senior Project Manager-US MMM","Project Management","Mesa, Arizona, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912265249"
"USA","Worley","Senior Electrical Engineer - US MMM","Instrumentation & Electrical","Mesa, Arizona, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912244624"
"USA","Worley","Senior Instrumentation and Control System Engineer - US MMM","Instrumentation & Electrical","Mesa, Arizona, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912244630"
"Canada","Worley","Analytical Technologist","General","Kingston, Ontario, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912388097"
"USA","Worley","Senior HSE Manager – Early Works & Pipelines","HSE","Anchorage, Alaska, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912504436"
"USA","Worley","Boilermaker","Operations & Technical","La Porte, Texas, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912504434"
"Argentina","Worley","Camp Manager - Site Salta 14x14","General","Salta, Salta Province, Argentina","2026-03-30","https://jobs.worley.com/careers/job/1133912437994"
"USA","Worley","Lead Offsite Laydown Coordinator","Administration","Lake Charles, Louisiana, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912262474"
"USA","Worley","Santos Drilling Support Seasonal Field Roustabout (Rotational Schedule) - Prudhoe Bay, AK","Drilling & Wells","Prudhoe Bay, Alaska, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912498883"
"Argentina","Worley","Facilities Supervisor II - Site Salta - 14x14","General","Salta, Salta Province, Argentina","2026-03-30","https://jobs.worley.com/careers/job/1133912438607"
"USA","Worley","Mechanical Engineer II","Engineering","Reading, Pennsylvania, United States","2026-03-30","https://jobs.worley.com/careers/job/1133910366249"
"USA","Worley","Senior Strategic Analyst","Business Development","Houston, Texas, United States","2026-03-30","https://jobs.worley.com/careers/job/1133912428372"
"Canada","Worley","Civil Technologist","General","Vancouver, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912260153"
"Canada","Worley","Senior Structural Engineer","Engineering","Vancouver, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912423190"
"Argentina","Worley","Facilities Supervisor III - Site Salta - 14x14","General","Salta, Salta Province, Argentina","2026-03-30","https://jobs.worley.com/careers/job/1133912438642"
"Canada","Worley","Principal Structural Engineer","Engineering","Oakville, Ontario, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912423351"
"Canada","Worley","Senior Piping Engineer","Engineering","Vancouver, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912406502"
"India","Worley","Project Accountant I","Finance & Accounting","Navi Mumbai, Maharashtra, India","2026-03-30","https://jobs.worley.com/careers/job/1133911308191"
"India","Worley","Senior Project Accountant","Finance & Accounting","Navi Mumbai, Maharashtra, India","2026-03-30","https://jobs.worley.com/careers/job/1133911308192"
"Qatar","Worley","Senior Process Engineer","Process & Chemical Engineering","Doha, Ad Dawhah, Qatar","2026-03-30","https://jobs.worley.com/careers/job/1133912125834"
"UAE","Worley","QA/QC Engineer","Quality & Inspection","Das Island, Abu Dhabi, United Arab Emirates","2026-03-30","https://jobs.worley.com/careers/job/1133911028063"
"UAE","Worley","Administration Officer","Administration","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-30","https://jobs.worley.com/careers/job/1133911026701"
"UAE","Worley","Administration Officer","Administration","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-30","https://jobs.worley.com/careers/job/1133911060574"
"UAE","Worley","Senior Safety Engineer - Offshore (Detailed Engineering))","Marine & Offshore","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-30","https://jobs.worley.com/careers/job/1133912405326"
"UAE","Worley","Principal Safety Engineer - Offshore (Detailed Engineering)","Marine & Offshore","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-30","https://jobs.worley.com/careers/job/1133912405076"
"Thailand","Worley","Electrical Supervisor","General","Rayong Province, Thailand","2026-03-30","https://jobs.worley.com/careers/job/1133912396813"
"Kuwait","Worley","Lead UXO / EOD Specialist (Senior Environmental Specialist)","General","Ahmadi, Al Ahmadi, Kuwait","2026-03-29","https://jobs.worley.com/careers/job/1133912278078"
"Egypt","Worley","Site Mechanical Equipment Construction Field Engineer","Engineering","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912484064"
"Egypt","Worley","Site Mechanical Construction Supervision Lead","Operations & Technical","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912484019"
"Egypt","Worley","Site I&C Construction Field Engineer","General","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912484020"
"Egypt","Worley","Site Electrical Construction Supervision Lead","General","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912483840"
"Egypt","Worley","Senior Quality Assurance Expert","Quality & Inspection","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912483842"
"Egypt","Worley","Senior Mechanical Engineer (Turbine Island)","Engineering","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912483739"
"Egypt","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912482427"
"Egypt","Worley","Senior Commissioning Engineer (Turbine Island)","Engineering","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912482134"
"Egypt","Worley","Senior Commissioning Electrical Engineer","Instrumentation & Electrical","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912481873"
"Egypt","Worley","Planning & Scheduling Manager","General","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912481627"
"Egypt","Worley","Nuclear Engineering Lead","General","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912481292"
"Egypt","Worley","Nuclear and Radiation Safety Manager","HSE","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912481290"
"Egypt","Worley","Deputy Quality Manager","Quality & Inspection","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912481053"
"Egypt","Worley","Site Construction Field Supervision Engineer","General","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912479653"
"Egypt","Worley","Site Marine Construction Field Engineer","Marine & Offshore","Cairo, Cairo, Egypt","2026-03-28","https://jobs.worley.com/careers/job/1133912479649"
"Czech Republic","Worley","Nuclear Engineer","General","Plzen, Plzen Region, Czech Republic","2026-03-28","https://jobs.worley.com/careers/job/1133912478719"
"Bulgaria","Worley","Instrumentation and Control Engineer","Instrumentation & Electrical","Sofia, Sofia-Capital, Bulgaria","2026-03-28","https://jobs.worley.com/careers/job/1133912478727"
"Bulgaria","Worley","Graduate Instrumentation and Control Engineer","Internship","Sofia, Sofia-Capital, Bulgaria","2026-03-28","https://jobs.worley.com/careers/job/1133912478535"
"Brazil","Worley","Projetista Sênior (ATO)","General","Belo Horizonte, Minas Gerais, Brazil","2026-03-27","https://jobs.worley.com/careers/job/1133912326317"
"Brazil","Worley","Engenheiro de Estruturas Sênior (ATO)","General","Belo Horizonte, Minas Gerais, Brazil","2026-03-27","https://jobs.worley.com/careers/job/1133912327740"
"Brazil","Worley","Engenheiro de Processos Sênior","General","Sao Paulo, São Paulo, Brazil","2026-03-27","https://jobs.worley.com/careers/job/1133912385827"
"Mexico","Worley","Project HRBP","General","Mérida, Yucatán, Mexico","2026-03-27","https://jobs.worley.com/careers/job/1133912440709"
"USA","Worley","QC/QA Piping Inspector","Engineering","Cameron, Louisiana, United States","2026-03-27","https://jobs.worley.com/careers/job/1133912471245"
"Canada","Worley","Intermediate Buyer","Supply Chain & Logistics","Calgary, Alberta, Canada","2026-03-27","https://jobs.worley.com/careers/job/1133912048815"
"USA","Worley","Helper","General","Kansas, United States","2026-03-27","https://jobs.worley.com/careers/job/1133911814077"
"Canada","Worley","Expeditor","Supply Chain & Logistics","Edmonton, Alberta, Canada","2026-03-27","https://jobs.worley.com/careers/job/1133912467406"
"USA","Worley","Carpenter","Operations & Technical","Cameron, Louisiana, United States","2026-03-27","https://jobs.worley.com/careers/job/1133912465599"
"USA","Worley","Mechanical Workface Planner III","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912450427"
"USA","Worley","Civil Workface Planner III","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912450267"
"USA","Worley","Workface Planner Coordinator","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133910622309"
"USA","Worley","Survey Coordinator","Administration","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912449865"
"Canada","Worley","Summer Student Engineering Intern","Internship","Calgary, Alberta, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912449867"
"Mexico","Worley","Senior Mechanical Engineer_Mining","Engineering","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-03-26","https://jobs.worley.com/careers/job/1133911975969"
"Colombia","Worley","Legal Counsel II","Legal & Compliance","Bogotá, Capital District, Colombia","2026-03-26","https://jobs.worley.com/careers/job/1133912438941"
"Colombia","Worley","Document Controller I Bilingual (Talent Pool)","Human Resources","Bogotá, Capital District, Colombia","2026-03-26","https://jobs.worley.com/careers/job/1133912031690"
"Canada","Worley","Manager, Mining Project Contracts","Legal & Compliance","Edmonton, Alberta, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912429678"
"Canada","Worley","Manager, Project Procurement","Supply Chain & Logistics","Vancouver, British Columbia, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912429327"
"Canada","Worley","Intermediate Expeditor","Supply Chain & Logistics","Calgary, Alberta, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912048422"
"Canada","Worley","Intermediate Structural Engineer","Engineering","Vancouver, British Columbia, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133910159303"
"Canada","Worley","Marine Structural Engineer","Engineering","Vancouver, British Columbia, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133911674805"
"USA","Worley","Workface Planner III","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912443184"
"USA","Worley","Structural Welder/ Fitter (Construction) Anchorage Fab Shop, AK","Engineering","Anchorage, Alaska, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912443080"
"USA","Worley","Mechanical Engineer Level I","Engineering","Baton Rouge, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912423948"
"USA","Worley","Senior Process Engineer","Process & Chemical Engineering","Baton Rouge, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912423946"
"Canada","Worley","People Manager (People Business Partner)","Human Resources","Markham, Ontario, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133911728872"
"USA","Worley","HSE Specialist II","HSE","Colonial Heights, Virginia, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912423947"
"Canada","Worley","Senior Project Engineering Manager","Project Management","Calgary, Alberta, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912442184"
"USA","Worley","Roads and Pads – Roustabout/Laborer (Summer Hire) - Prudhoe Bay, AK","General","Prudhoe Bay, Alaska, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912441126"
"USA","Worley","Field Change Control","General","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133910640091"
"UK","Worley","Senior Plating Supervisor","General","Grimsby, Lincolnshire, United Kingdom","2026-03-26","https://jobs.worley.com/careers/job/1133912438969"
"USA","Worley","Senior Project Control Planner","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912439822"
"Canada","Worley","Senior Electrical Engineer - Mining","Instrumentation & Electrical","Vancouver, British Columbia, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912406348"
"USA","Worley","Estimator II","Project Management","Houston, Texas, United States","2026-03-26","https://jobs.worley.com/careers/job/1133911546740"
"USA","Worley","Senior Project Manager - Energy Infrastructure Assets","Project Management","Denver, Colorado, United States","2026-03-26","https://jobs.worley.com/careers/job/1133911151575"
"Canada","Worley","Principal Process Engineer - Smelting and Refinery","Process & Chemical Engineering","Oakville, Ontario, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133912438955"
"Canada","Worley","Principal Civil Designer","General","Vancouver, British Columbia, Canada","2026-03-26","https://jobs.worley.com/careers/job/1133910164764"
"Colombia","Worley","Senior Mechanical Engineer (Talent Pool)","Engineering","Bogotá, Capital District, Colombia","2026-03-26","https://jobs.worley.com/careers/job/1133910452225"
"Egypt","Worley","Senior Mechanical Engineer","Engineering","Cairo, Cairo, Egypt","2026-03-26","https://jobs.worley.com/careers/job/1133912438839"
"Egypt","Worley","Senior Commissioning I&C Engineer","General","Cairo, Cairo, Egypt","2026-03-26","https://jobs.worley.com/careers/job/1133912438641"
"India","Worley","Electrical Engineer Level II","Instrumentation & Electrical","Bangalore, Karnataka, India","2026-03-26","https://jobs.worley.com/careers/job/1133912421850"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Bangalore, Karnataka, India","2026-03-26","https://jobs.worley.com/careers/job/1133912422154"
"USA","Worley","Cement Finisher","General","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133911793126"
"Oman","Worley","Manager, Project Controls","Project Management","Sohar, Al Batinah, Oman","2026-03-26","https://jobs.worley.com/careers/job/1133911986579"
"UAE","Worley","Commissioning & Startup Lead Engineer","General","Ruwais, Abu Dhabi, United Arab Emirates","2026-03-26","https://jobs.worley.com/careers/job/1133912418126"
"India","Worley","Taleo System Administrator","IT & Digital","Bangalore, Karnataka, India","2026-03-26","https://jobs.worley.com/careers/job/1133912134261"
"USA","Worley","HSE Administrator","HSE","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912430888"
"USA","Worley","HSE Specialist II","HSE","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133912430889"
"USA","Worley","Senior Workface Planner","Project Management","Cameron, Louisiana, United States","2026-03-26","https://jobs.worley.com/careers/job/1133911077872"
"USA","Worley","Environmental Specialist","General","Cameron, Louisiana, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912430672"
"Peru","Worley","Senior Study Manager - Perú","General","Lima, Lima Province, Peru","2026-03-25","https://jobs.worley.com/careers/job/1133911122981"
"Canada","Worley","Project Control Specialist","Project Management","Fort Saskatchewan, Alberta, Canada","2026-03-25","https://jobs.worley.com/careers/job/1133912430392"
"Argentina","Worley","Supplier Quality Surveillance Engineer (SQS)","Quality & Inspection","Salta, Salta Province, Argentina","2026-03-25","https://jobs.worley.com/careers/job/1133911454070"
"Canada","Worley","Graduate Environmental Scientist, Environmental Engineer or Environmental Technologist","Internship","Cold Lake, Alberta, Canada","2026-03-25","https://jobs.worley.com/careers/job/1133912410158"
"Canada","Worley","Intermediate Environmental Scientist, Environmental Engineer or Environmental Technologist","Communications & Marketing","Cold Lake, Alberta, Canada","2026-03-25","https://jobs.worley.com/careers/job/1133912430170"
"Chile","Worley","Principal Process Designer - Banco de talentos","Process & Chemical Engineering","Santiago de Chile, Metropolitana, Chile","2026-03-25","https://jobs.worley.com/careers/job/1133912391865"
"Canada","Worley","Lead Material Handler","General","Edmonton, Alberta, Canada","2026-03-25","https://jobs.worley.com/careers/job/1133912428805"
"USA","Worley","Principal Safety Engineer","General","Houston, Texas, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912428694"
"USA","Worley","Director, Service Management","General","Houston, Texas, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912280997"
"Canada","Worley","Lead Electrical Engineer","Instrumentation & Electrical","Vancouver, British Columbia, Canada","2026-03-25","https://jobs.worley.com/careers/job/1133910154491"
"USA","Worley","Service Writer / Advisor - (Rotational Schedule) - Prudhoe Bay, AK","General","Prudhoe Bay, Alaska, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912426143"
"Mexico","Worley","Senior Cost Analyst","General","Guerrero, Mexico","2026-03-25","https://jobs.worley.com/careers/job/1133911069429"
"Denmark","Worley","Manager, Project Procurement","Supply Chain & Logistics","Copenhagen, Hovedstaden, Denmark","2026-03-25","https://jobs.worley.com/careers/job/1133912423350"
"Spain","Worley","Practice Lead – Ports Advisory & Logistics","Supply Chain & Logistics","Madrid, Madrid, Spain","2026-03-25","https://jobs.worley.com/careers/job/1133912421979"
"Denmark","Worley","Senior Project Engineer","Project Management","Copenhagen, Hovedstaden, Denmark","2026-03-25","https://jobs.worley.com/careers/job/1133912421745"
"India","Worley","Electrical Engineer Level II","Instrumentation & Electrical","Pune, Maharashtra, India","2026-03-25","https://jobs.worley.com/careers/job/1133912386063"
"India","Worley","Senior Electrical Designer","General","Pune, Maharashtra, India","2026-03-25","https://jobs.worley.com/careers/job/1133912386072"
"USA","Worley","TES Helper","General","Cameron, Louisiana, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912421232"
"USA","Worley","Material Handler Foreperson","General","Cameron, Louisiana, United States","2026-03-25","https://jobs.worley.com/careers/job/1133912420790"
"UAE","Worley","Senior Process Engineer - Offshore","Process & Chemical Engineering","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-25","https://jobs.worley.com/careers/job/1133912384769"
"UAE","Worley","Principal Process Engineer - Offshore","Process & Chemical Engineering","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-25","https://jobs.worley.com/careers/job/1133912384691"
"UAE","Worley","Process Engineer II - Offshore","Process & Chemical Engineering","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-25","https://jobs.worley.com/careers/job/1133912384824"
"UAE","Worley","Senior Process Designer","Process & Chemical Engineering","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-25","https://jobs.worley.com/careers/job/1133912385085"
"India","Worley","Principal Process Safety Engineer","Process & Chemical Engineering","Hyderabad, Andra Pradesh, India","2026-03-25","https://jobs.worley.com/careers/job/1133912391064"
"Saudi Arabia","Worley","Safety Officer","General","Al Khobar, Eastern Province, Saudi Arabia","2026-03-25","https://jobs.worley.com/careers/job/1133912256903"
"Qatar","Worley","Principal Project Planner","Project Management","Doha, Ad Dawhah, Qatar","2026-03-25","https://jobs.worley.com/careers/job/1133912268802"
"Mexico","Worley","Inspector de Recubrimiento - Gasoducto","Quality & Inspection","Mérida, Yucatán, Mexico","2026-03-24","https://jobs.worley.com/careers/job/1133912279924"
"Brazil","Worley","Engenheiro Civil Sr. (Construtibilidade)","General","Belo Horizonte, Minas Gerais, Brazil","2026-03-24","https://jobs.worley.com/careers/job/1133912278079"
"Colombia","Worley","Senior Piping Engineer","Engineering","Bogotá, Capital District, Colombia","2026-03-24","https://jobs.worley.com/careers/job/1133912246230"
"South Africa","Worley","Portfolio Lead RSA - Ports","General","Johannesburg, Gauteng, South Africa","2026-03-24","https://jobs.worley.com/careers/job/1133912407382"
"India","Worley","Global TA Programs Partner","General","Hyderabad, Andra Pradesh, India","2026-03-24","https://jobs.worley.com/careers/job/1133912285097"
"Chile","Worley","Senior Project Engineering Manager - Hidrociclones","Project Management","Santiago de Chile, Metropolitana, Chile","2026-03-24","https://jobs.worley.com/careers/job/1133912181430"
"Chile","Worley","Diseñador BIM Senior  - AVEVA","General","Santiago de Chile, Metropolitana, Chile","2026-03-24","https://jobs.worley.com/careers/job/1133912341634"
"USA","Worley","Senior Associate Technical Consultant, Infrastructure","IT & Digital","Houston, Texas, United States","2026-03-24","https://jobs.worley.com/careers/job/1133910195750"
"Peru","Worley","Senior Geotechnical Supervisor - 14x7","General","Lima, Lima Province, Peru","2026-03-24","https://jobs.worley.com/careers/job/1133912342016"
"Colombia","Worley","Junior Accountant (Bilingual)","Finance & Accounting","Colombia","2026-03-24","https://jobs.worley.com/careers/job/1133911671935"
"India","Worley","Principal Structural Engineer","Engineering","Hyderabad, Andra Pradesh, India","2026-03-24","https://jobs.worley.com/careers/job/1133911052167"
"USA","Worley","TES Helper","General","Cameron, Louisiana, United States","2026-03-24","https://jobs.worley.com/careers/job/1133912404687"
"Colombia","Worley","Project Control Specialist I (Talent Pool)","Project Management","Bogotá, Capital District, Colombia","2026-03-24","https://jobs.worley.com/careers/job/1133912328214"
"Colombia","Worley","Estimator II (Talent Pool)","Project Management","Bogotá, Capital District, Colombia","2026-03-24","https://jobs.worley.com/careers/job/1133912328348"
"Saudi Arabia","Worley","C&C Coordinator / Process Lead- Turaif Site","Administration","Turaif, Northern Province, Saudi Arabia","2026-03-24","https://jobs.worley.com/careers/job/1133910366082"
"Spain","Worley","Technical Advisor – Transport & Infrastructure Advisory","IT & Digital","Madrid, Madrid, Spain","2026-03-24","https://jobs.worley.com/careers/job/1133912404028"
"Spain","Worley","Practice Lead - Freight Rail","General","Madrid, Madrid, Spain","2026-03-24","https://jobs.worley.com/careers/job/1133912404030"
"Spain","Worley","Practice Lead - Transport Logistics","Supply Chain & Logistics","Madrid, Madrid, Spain","2026-03-24","https://jobs.worley.com/careers/job/1133912404031"
"USA","Worley","Material Handler Helper","General","Cameron, Louisiana, United States","2026-03-24","https://jobs.worley.com/careers/job/1133912403895"
"Thailand","Worley","E&I Supervisor","General","Sriracha, Chonburi, Thailand","2026-03-24","https://jobs.worley.com/careers/job/1133912382756"
"India","Worley","Safety Engineer Level II","General","Navi Mumbai, Maharashtra, India","2026-03-24","https://jobs.worley.com/careers/job/1133911717505"
"Indonesia","Worley","Expression of Interest - Scheduler (Contract Based)","Project Management","Sulawesi Tenggara, Sulawesi, Indonesia","2026-03-24","https://jobs.worley.com/careers/job/1133912378375"
"USA","Worley","Summer Mechanic Apprentice - Prudhoe Bay, AK","Internship","Prudhoe Bay, Alaska, United States","2026-03-23","https://jobs.worley.com/careers/job/1133912393398"
"Canada","Worley","Senior Project Engineer","Project Management","Calgary, Alberta, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197528"
